price,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
3595,-0.4063039644181126,-1.1829605823527822,0.0,0.0,1.0,0.0,0.7101738604057053,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3321216487078573,0.010245151847786314,1.43629753659537,0.0,1.0,0.0,0.0,0.0,0.3054443381279808,-0.5077506944385325,0.0,0.0,0.0,-1.5868966069757404,0.0,-0.14157534293080423,0.0,0.0,0.030735455543358946,0.0,-0.17890904703956434,0.0
1500,0.7988177060928695,0.013651564499372238,0.0,0.0,1.0,1.0,1.044343549145927,0.0,1.0,1.0,0.0,-1.0,0.0,-0.0,-0.0,0.0,0.0,0.8307960847390373,-0.0,1.340900867625391,1.0208562019758507,0.0,-0.0,-0.0,0.0,0.1926986728527006,-0.897605938430983,0.0,0.0,1.0,-0.2290367105640066,0.0,-0.20791035554749054,0.0,-0.0,-1.0208562019758507,0.0,-0.13785866989908646,0.0
4500,0.8263658531972734,0.9796416748642754,0.5,0.0,0.0,0.0,-1.1685392290229162,-1.0,1.0,1.0,0.0,2.0,-0.5,0.2689352360043908,-2.0,0.0,0.0,-0.7165035810927594,-0.5378704720087816,-0.47364067388920855,1.0757409440175631,1.0,1.0,-0.2689352360043908,1.0,-1.5430405881582683,-0.41687609137879317,0.0,-1.0757409440175631,1.0,-0.5483031790808152,0.0,-1.3793513454285875,0.5378704720087816,-1.0,0.5378704720087816,0.0,0.03198013707878985,0.0
3899,-0.7908504568405665,1.063832494560246,1.0,0.0,1.0,0.0,1.429644926441052,0.3333333333333333,1.0,1.0,0.0,1.0,0.3333333333333333,0.5422612513721186,0.3333333333333333,0.0,0.0,-0.7932237487939581,0.18075375045737285,-1.2469095436873558,0.5422612513721186,1.0,1.0,0.18075375045737285,0.0,0.34071759927096,2.2226601223534237,0.0,0.18075375045737285,1.0,-0.7783149647342891,0.0,-0.8598039218010707,0.5422612513721186,0.3333333333333333,0.5422612513721186,0.0,-0.3899386395837187,0.0
5500,-0.4484882483532247,-0.808787576511909,1.0,0.0,0.0,0.0,0.7660465094550335,-1.0,1.0,1.0,0.0,3.0,-1.0,2.074643249176729,-3.0,0.0,0.0,0.7176107059228387,-2.074643249176729,0.47514224463195937,6.223929747530187,1.0,3.0,-2.074643249176729,1.0,0.7062114095249915,-0.3280986768163496,0.0,-6.223929747530187,1.0,-1.4083939329974378,0.0,-0.357225482560141,6.223929747530187,-3.0,2.074643249176729,0.0,-0.5358761792767863,0.0
2917,-1.5818603430730764,1.629417881574093,0.0,0.0,0.0,0.0,0.5453838701302062,0.3333333333333333,1.0,1.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.04416186610099514,-0.09806073911452615,0.02651236047323784,-0.0,1.0,0.0,-0.0,1.0,0.9413596898685538,-0.8711148238051697,0.0,-0.0,0.0,0.08806726395406182,0.0,-0.38270208251310034,-0.0,0.0,-0.29418221734357847,1.0,-0.7835895669726708,0.0
3800,-1.3136362381399829,0.8542779175271747,1.0,0.0,0.0,1.0,0.8972896182959276,-0.3333333333333333,1.0,1.0,0.0,2.0,-0.3333333333333333,1.41602634467618,-0.6666666666666666,0.0,0.0,-0.9782582496674592,-0.47200878155872666,1.6821220780251709,2.83205268935236,0.0,2.0,-0.47200878155872666,1.0,-1.1661408764375698,-0.3548029110500684,0.0,-0.9440175631174533,1.0,-1.42621585401851,0.0,1.5994983711851987,2.83205268935236,-0.6666666666666666,1.41602634467618,0.0,-0.7853947585479281,0.0
3395,-1.6823909898892602,0.8508486291899126,0.0,0.0,0.0,0.0,-0.3064252040363328,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5582176711506123,0.0,1.3568270613750446,0.0,1.0,0.0,0.0,0.0,0.5865782144812964,0.33771658860183384,1.0,0.0,0.0,0.32161857952551337,0.0,-0.2591631535153898,0.0,0.0,0.09879253567508232,1.0,1.4380860950016112,0.0
3195,-0.646778664434765,-1.4663000255287062,0.0,0.0,0.0,1.0,1.3017236404956474,0.3333333333333333,1.0,1.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.0200018055870512,-0.07683863885839737,0.03192282944438439,-0.0,0.0,0.0,-0.0,1.0,-1.1877294341869757,-0.20861633957884196,0.0,-0.0,1.0,-0.41445587473829476,0.0,1.796172811811333,-0.0,0.0,-0.2305159165751921,0.0,-0.12881651906570712,0.0
2450,-1.4129451139730271,-0.3735827049752861,0.0,0.0,1.0,1.0,0.021794113369253437,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.48804323182564113,-0.0,1.0692275772660242,-0.0,0.0,0.0,-0.0,0.0,-1.054248296826329,0.1149798332473172,0.0,-0.0,1.0,-0.9134769226877837,0.0,1.5578097502185773,-0.0,0.0,-0.889132821075741,0.0,-0.7706253884041675,0.0
3260,-0.8520388048161388,0.19568684345515408,0.5,0.0,0.0,0.0,1.5741540046167397,0.3333333333333333,1.0,1.0,0.0,1.0,0.16666666666666666,0.5982436882546652,0.3333333333333333,0.0,0.0,1.4013042592457674,0.3988291255031101,1.146274540023223,1.1964873765093305,1.0,0.5,0.19941456275155506,1.0,-0.0018855369417485812,3.04092035598088,0.0,0.3988291255031101,0.0,-0.1170807880476272,0.0,0.1883371778779005,0.5982436882546652,0.16666666666666666,1.1964873765093305,1.0,-0.7925020473971081,0.0
3044,-0.1732517238281174,1.6712356646631554,0.0,0.0,1.0,0.0,-1.703395593975453,0.3333333333333333,1.0,1.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.055112250738651496,-0.0761068422978412,0.8531516691914145,-0.0,1.0,0.0,-0.0,0.0,-0.7716720728183609,-0.6572386513982518,0.0,-0.0,1.0,-0.909463842540909,0.0,0.481279505412591,-0.0,0.0,-0.2283205268935236,0.0,0.7666620933520125,0.0
5500,-0.8070149929042553,0.12006543127530507,1.0,0.0,0.0,0.0,0.5909888088433679,-0.3333333333333333,1.0,1.0,0.0,2.0,-0.3333333333333333,1.41602634467618,-0.6666666666666666,0.0,0.0,-0.8549194867789344,-0.47200878155872666,-0.673124906203049,2.83205268935236,1.0,2.0,-0.47200878155872666,1.0,-1.2105982684228305,1.2078145968434182,0.0,-0.9440175631174533,0.0,1.6884302928242734,0.0,-0.4911255886984374,2.83205268935236,-0.6666666666666666,1.41602634467618,1.0,-0.4592251456892608,0.0
2195,-1.7247693632846401,-1.0479185524408032,0.0,0.0,1.0,0.0,-0.770839241952079,-2.0,1.0,1.0,0.0,-1.0,-0.0,-0.0,2.0,1.0,0.0,-0.013112240277267272,1.163556531284303,-1.3909468516885009,0.5817782656421515,0.0,-0.0,0.0,0.0,1.4382934737906674,0.8543570500758272,0.0,-1.163556531284303,1.0,1.0822993330591897,0.0,1.6312100274076275,0.0,0.0,-0.5817782656421515,0.0,-0.49672288655134167,0.0
2600,0.2230933837672381,-0.834997394278318,0.0,0.0,0.0,1.0,0.8172995141837216,-1.0,1.0,1.0,0.0,1.0,-0.0,0.0,-1.0,0.0,0.0,0.19237920863069682,-0.010976948408342482,0.8640944915450163,0.010976948408342482,0.0,0.0,-0.0,0.0,0.19080008538186546,-0.7285528173904179,1.0,-0.010976948408342482,0.0,0.34497374822553717,1.0,-1.4737817778651698,0.0,-0.0,0.010976948408342482,0.0,0.28365416699794255,0.0
2200,-1.235303469694872,0.14426909279620548,0.0,0.0,1.0,1.0,-0.9163551969768934,-0.3333333333333333,1.0,1.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.7237279428130292,0.2597877789974387,0.21799667658259642,-0.0,0.0,0.0,0.0,0.0,-0.7552853380696284,-0.5242995263113123,0.0,0.0,1.0,-0.6733133746081807,0.0,0.26895959813885345,-0.0,-0.0,-0.7793633369923162,0.0,2.875453934936457,0.0
2746,0.7599837248815956,-0.5132386595368466,0.0,0.0,1.0,0.0,-0.025011697443533636,0.3333333333333333,1.0,1.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.25743576702397447,-0.24807903402854006,1.298074988372984,-0.0,1.0,0.0,-0.0,0.0,0.6911813845497292,-1.0610888934451879,0.0,-0.0,0.0,0.04456064191005828,0.0,0.8141022433073787,-0.0,0.0,-0.7442371020856202,1.0,-0.003120422260050357,0.0
3995,0.677495656008256,1.460153543808269,0.0,0.0,1.0,0.0,0.8939017445017211,0.3333333333333333,1.0,1.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0026931803614648024,0.038785217709476766,0.7890459270735334,0.1163556531284303,1.0,0.0,0.0,0.0,1.2134578951490522,-0.22017398150702883,0.0,0.038785217709476766,0.0,-1.0292760740340048,0.0,0.6704114395560925,0.0,0.0,0.1163556531284303,1.0,0.03179524249414541,0.0
2800,0.46987185804445225,0.951407085365562,0.0,0.0,1.0,0.0,-0.6488303639588162,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.817139811329497,-0.0,-1.4977992104478817,-0.0,1.0,0.0,-0.0,0.0,1.6799420763407784,-1.13336453197159,0.0,-0.0,0.0,0.49754519728384367,0.0,0.4952459788606935,-0.0,0.0,-0.5598243688254665,1.0,-0.43206264719349197,0.0
2800,1.355634155906911,-0.2879207609385236,0.0,0.0,0.0,1.0,0.3498460242802955,-1.0,1.0,1.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,1.9557524050314903,0.16465422612513722,0.6145509691731693,-0.0,0.0,0.0,0.0,1.0,-1.1365829899297872,-1.3030195834617,0.0,0.0,0.0,1.501361961838794,0.0,-1.232113015082381,-0.0,-0.0,-0.16465422612513722,1.0,-0.27612346510913766,0.0
4350,-0.8719523887311317,0.5791932768864418,0.0,0.0,0.0,0.0,-1.6039594416136653,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.09272090665226677,0.0,1.1036748465229453,0.20856201975850713,1.0,0.0,0.0,0.0,0.9774351201731551,-0.5592010553746689,0.0,0.0,0.0,0.5525855697555295,0.0,-0.75239787158709,0.0,0.0,0.20856201975850713,1.0,-0.9706435926403302,1.0
3250,1.209030115255916,1.1013167102214936,0.0,0.0,1.0,0.0,-0.8130700848691949,-0.6666666666666666,1.0,1.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.7293668759877457,0.29271862422246614,-0.17652308622178564,-0.0,1.0,0.0,0.0,0.0,0.15681344449369877,0.5212581827080481,0.0,0.0,1.0,0.312394897899489,0.0,0.7912626048834025,-0.0,-0.0,-0.43907793633369924,0.0,-0.02646271767842961,0.0
3000,0.972928457185006,-1.4835126638428606,0.5,0.0,0.0,1.0,-0.27501137240836987,0.0,1.0,1.0,0.0,0.0,0.0,-0.14270032930845225,0.0,0.0,0.0,-0.36265291353201984,-0.0,-0.19545195389477749,-0.0,0.0,0.0,-0.0,1.0,0.44476778557254737,3.287472244455542,0.0,-0.0,0.0,0.46142208943839425,0.0,-1.305734683788123,-0.0,0.0,-0.2854006586169045,1.0,0.9185420609906856,0.0
1900,1.426035050220987,0.1469226253744587,0.0,0.0,0.0,1.0,1.628368224391847,-2.3333333333333335,1.0,1.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.6834296622518156,1.0501280643980972,0.8634793767797241,-0.0,0.0,0.0,0.0,1.0,-1.3498545122968488,-0.4943359911037367,0.0,0.0,1.0,-1.1820827967090095,0.0,0.7893906976132432,-0.0,-0.0,-0.4500548847420417,0.0,-0.3052636501515152,0.0
3400,1.3118167221335588,-1.0630801255624136,0.0,0.0,0.0,1.0,-0.2115705238988161,0.3333333333333333,1.0,1.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.0,0.0,-0.4322136527468181,0.17929015733626052,-1.1682616012566034,0.5378704720087816,0.0,0.0,0.0,1.0,-0.9445382719123139,0.44192402771254197,0.0,0.17929015733626052,0.0,-1.7068882972405075,0.0,1.4773883178039138,0.0,0.0,0.5378704720087816,1.0,-1.5480514984413518,0.0
2395,1.74577348279773,0.4127666603936834,0.0,0.0,0.0,1.0,-0.02347232310626631,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,3.406956601414042,-0.0,-0.9894016590022104,-0.0,0.0,0.0,-0.0,1.0,0.9244890226134065,0.5708421895367398,0.0,-0.0,1.0,1.2851535080926384,0.0,-1.6199545544330032,-0.0,0.0,-0.7661909989023051,0.0,0.13375658899601797,0.0
3650,0.7987609493707692,-1.5031416057698603,1.0,0.0,0.0,1.0,0.2075283437924602,-2.3333333333333335,1.0,1.0,0.0,2.0,-2.3333333333333335,-0.2305159165751921,-4.666666666666667,0.0,0.0,0.0075926349630892655,0.5378704720087816,1.7398456822909765,-0.4610318331503842,0.0,2.0,0.5378704720087816,1.0,0.0437390749286775,0.827507837527835,0.0,1.0757409440175631,1.0,-1.0108135485675585,0.0,1.5897008807365562,-0.4610318331503842,-4.666666666666667,-0.2305159165751921,0.0,-0.786015597739284,0.0
3150,0.04668183438339061,-0.9308350412720829,0.0,0.0,0.0,1.0,1.4149089610563883,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,-0.0,0.3333333333333333,0.0,1.0,-0.8387850479531782,-0.040248810830589093,-1.6991347532162469,-0.1207464324917673,0.0,0.0,-0.0,1.0,0.4044956503139384,0.6518241521745006,0.0,-0.040248810830589093,1.0,-0.9811508712461033,0.0,0.36775746425108025,-0.0,0.0,-0.1207464324917673,0.0,-0.609371914152739,0.0
4075,0.02563372271241575,1.2003309117093364,0.0,0.0,0.0,0.0,0.6711537343215208,-1.0,1.0,1.0,0.0,1.0,-0.0,0.0,-1.0,0.0,0.0,0.6246520890607994,-0.20856201975850713,1.2092301896318793,0.20856201975850713,1.0,0.0,-0.0,1.0,-0.8489753790211957,-0.42534244740234156,0.0,-0.20856201975850713,1.0,1.1513438095612725,0.0,0.9130521762018177,0.0,-0.0,0.20856201975850713,0.0,-0.11146564821207063,0.0
2650,-1.374023670856954,-1.367959054494816,0.0,0.0,0.0,1.0,0.345453389438503,-2.3333333333333335,1.0,1.0,0.0,1.0,-0.0,-0.0,-2.3333333333333335,0.0,0.0,1.1174210592657965,0.15367727771679474,1.6526805774649815,-0.06586169045005488,0.0,0.0,0.0,1.0,0.8668519118082801,0.26667623745136715,0.0,0.15367727771679474,1.0,-0.4235604236964805,0.0,-0.18577371739283702,-0.0,-0.0,-0.06586169045005488,0.0,1.348641486543535,0.0
3900,-1.569316507562792,-1.4817538771036565,1.0,0.0,0.0,0.0,-0.24852100887114312,0.0,1.0,1.0,0.0,1.0,0.0,1.486278814489572,0.0,0.0,0.0,-0.43986147769120093,0.0,-1.694738653257755,1.486278814489572,1.0,1.0,0.0,1.0,-1.0860132649074965,-0.23387892620945544,0.0,0.0,0.0,-0.8637214973093013,0.0,-1.6608861878355956,1.486278814489572,0.0,1.486278814489572,1.0,-0.9922103239541524,0.0
3150,-0.8718891282035329,-0.1611503591743994,0.0,0.0,0.0,0.0,1.6255552964438056,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0687154013967306,0.0,-1.2812741050580336,0.0,0.0,0.0,0.0,0.0,0.1647413261549097,1.2822574183673283,0.0,0.0,1.0,0.37379599740236513,0.0,-1.6360588802011242,0.0,0.0,0.31833150384193193,0.0,-1.29408645862858,1.0
3412,0.5332690003334228,-0.6310292542713695,1.0,0.0,1.0,0.0,1.5301492598716333,0.0,1.0,1.0,0.0,1.0,0.0,0.13391877058177826,0.0,0.0,0.0,-0.7436349702014173,0.0,-0.9614726430427504,0.13391877058177826,1.0,1.0,0.0,0.0,-0.8503662141130118,0.017858047241693147,0.0,0.0,1.0,-0.17823308036021762,0.0,-0.21932612229676415,0.13391877058177826,0.0,0.13391877058177826,0.0,-0.711058013241741,0.0
3000,0.2967280063628173,-1.7046891993978317,0.0,0.0,1.0,1.0,0.7264979127816408,-0.3333333333333333,1.0,1.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.2866666627137179,0.1500182949140139,0.48997839486229744,-0.0,0.0,0.0,0.0,0.0,0.7206526883037175,0.31203090484761237,0.0,0.0,1.0,0.11927993841830987,0.0,-1.001357307367371,-0.0,-0.0,-0.4500548847420417,0.0,1.2530696506635133,0.0
4150,0.8851491799199851,-0.22111224095998425,1.0,0.0,0.0,0.0,-0.9833128317005388,0.3333333333333333,1.0,1.0,0.0,1.0,0.3333333333333333,-0.024149286498353458,0.3333333333333333,0.0,0.0,0.646571414145152,-0.00804976216611782,-1.2935544715962073,-0.024149286498353458,1.0,1.0,-0.00804976216611782,1.0,-1.0290390570314782,0.49478772711309027,0.0,-0.00804976216611782,0.0,-0.007832098805491884,0.0,0.06625256158297627,-0.024149286498353458,0.3333333333333333,-0.024149286498353458,1.0,-0.22495425025718302,0.0
4275,1.5202187215580252,0.4990795630635209,0.0,0.0,1.0,0.0,1.5404208796852388,-1.0,1.0,1.0,0.0,1.0,-0.0,0.0,-1.0,0.0,0.0,-0.7316917937309769,-0.31833150384193193,1.15130267598553,0.31833150384193193,1.0,0.0,-0.0,0.0,-1.000791472649667,0.0904790154631061,0.0,-0.31833150384193193,0.0,-0.7901498467526687,0.0,0.5108953983171048,0.0,-0.0,0.31833150384193193,1.0,-0.8439146453639634,0.0
3000,0.4693354752597675,-0.11682565726250271,0.0,0.0,0.0,0.0,0.26332780125593425,-2.0,1.0,1.0,0.0,1.0,-0.0,0.0,-2.0,1.0,0.0,0.34754348232564264,-0.021953896816684963,0.408312944362954,0.010976948408342482,0.0,0.0,-0.0,1.0,-0.7263809913741884,0.8252102419543612,0.0,-0.021953896816684963,1.0,1.5984951826697755,0.0,-0.1558191507017168,0.0,-0.0,0.010976948408342482,0.0,-0.06453570895973178,0.0
2550,-1.2471856696776713,0.05026545942854409,0.0,0.0,0.0,0.0,0.4522901509725299,-2.3333333333333335,1.0,1.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,-0.8987717378651825,0.5378704720087816,0.2338721660771795,-0.0,0.0,0.0,0.0,1.0,0.05992244718602087,-0.33712181000339997,0.0,0.0,0.0,-0.8276033369606499,1.0,-0.8765641886943167,-0.0,-0.0,-0.2305159165751921,0.0,-1.4005146757046967,0.0
3995,-0.1274165138336339,-0.6367628983240045,1.0,0.0,0.0,0.0,0.8971971275407923,0.3333333333333333,1.0,1.0,0.0,1.0,0.3333333333333333,0.5159165751920965,0.3333333333333333,0.0,0.0,-0.8073469292595576,0.17197219173069883,0.7584656702367857,0.5159165751920965,1.0,1.0,0.17197219173069883,1.0,0.46363608230457726,-0.4937028098934801,0.0,0.17197219173069883,0.0,0.44047072077927507,0.0,-0.8626338164097357,0.5159165751920965,0.3333333333333333,0.5159165751920965,1.0,0.9874430631766308,0.0
1600,1.667548433944796,0.7705819199262464,0.0,0.0,0.0,0.0,0.744320029790778,0.0,1.0,1.0,0.0,-1.0,0.0,-0.0,-0.0,1.0,0.0,0.1802243473360498,-0.0,0.7767826937341972,1.1086717892425906,0.0,-0.0,-0.0,1.0,-0.5313657091978714,-0.3448805769689518,0.0,0.0,1.0,-1.4023377945832594,0.0,-0.8223279086427084,0.0,-0.0,-1.1086717892425906,0.0,0.02547286025625996,0.0
2950,-0.5903180832768397,-1.5101324650616066,1.0,0.0,0.0,0.0,-0.15692601995000546,0.3333333333333333,1.0,1.0,0.0,0.0,0.3333333333333333,-0.010976948408342482,0.0,0.0,0.0,-1.289675300465227,-0.003658982802780827,-0.4007679562631279,-0.0,1.0,0.0,-0.003658982802780827,1.0,-0.973458619611691,-0.6714738986153735,0.0,-0.0,0.0,-1.646480042006021,0.0,-1.6583303382475991,-0.0,0.0,-0.010976948408342482,1.0,0.911453290959592,0.0
3400,-0.5690957425415273,-1.5741940436281354,1.0,0.0,0.0,1.0,0.47927010192466085,0.6666666666666666,1.0,1.0,0.0,2.0,0.6666666666666666,1.8551042810098792,1.3333333333333333,0.0,0.0,0.2842061855105938,1.2367361873399194,-0.11938606476431429,3.7102085620197585,0.0,2.0,1.2367361873399194,1.0,0.6788885955156364,0.23754578184746303,0.0,2.473472374679839,0.0,-0.29879946154453885,0.0,0.5652616790462358,3.7102085620197585,1.3333333333333333,1.8551042810098792,1.0,0.09144335657261202,0.0
4495,-0.4083037734313202,1.013544052826546,1.0,0.0,0.0,0.0,0.5758605846878219,-2.3333333333333335,1.0,1.0,0.0,2.0,-2.3333333333333335,1.6355653128430296,-4.666666666666667,0.0,0.0,0.5993425503728532,-3.8163190633004027,-0.6406059905975624,3.2711306256860593,1.0,2.0,-3.8163190633004027,1.0,-0.7909668298856013,-1.2333105295846412,0.0,-7.632638126600805,0.0,0.8752433600437936,0.0,-0.9560715481071033,3.2711306256860593,-4.666666666666667,1.6355653128430296,1.0,-0.8264393317485995,0.0
4590,-0.8663089077024348,1.660617291805556,0.0,0.0,1.0,0.0,-0.9083449314937472,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.39515277644796837,0.0,0.007436086093116534,0.4281009879253567,1.0,0.0,0.0,0.0,1.6216473177120745,0.5995737200902469,0.0,0.0,0.0,1.3986991005029124,0.0,-1.0450150266994929,0.0,0.0,0.4281009879253567,1.0,0.9164377817294158,0.0
3495,1.491420792969167,0.5029907312515399,0.0,0.0,0.0,0.0,1.4568695216267018,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.7233368346696747,-0.0,1.4519283211685567,-0.0,1.0,0.0,-0.0,1.0,-1.1326204127956028,-0.43308960490744586,0.0,-0.0,0.0,-0.9281395383483697,0.0,0.8301332801332363,-0.0,0.0,-0.5115257958287596,1.0,-0.6422853560431383,0.0
3900,0.716253012140749,-1.0275119988451527,1.0,0.0,0.0,1.0,-1.275971479568702,-0.6666666666666666,1.0,1.0,0.0,2.0,-0.6666666666666666,0.7574094401756312,-1.3333333333333333,0.0,0.0,-0.3799803429685737,-0.504939626783754,-0.6156372927366733,1.5148188803512623,0.0,2.0,-0.504939626783754,1.0,-0.29799236086900205,0.3432163119298382,0.0,-1.009879253567508,1.0,-0.09889024086608991,0.0,-0.727704763581025,1.5148188803512623,-1.3333333333333333,0.7574094401756312,0.0,-1.057402912188312,0.0
2992,-0.15513627610563252,-0.2588004305412585,0.0,0.0,1.0,0.0,-1.7182718423891925,0.3333333333333333,1.0,1.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.6561434101517873,-0.013172338090010977,-1.6538777957557487,-0.0,1.0,0.0,-0.0,0.0,-1.0203777279760506,0.8389857387186048,0.0,-0.0,0.0,0.12443039303381692,0.0,1.5122522540930785,-0.0,0.0,-0.03951701427003293,1.0,0.4771314876912726,0.0
5195,-0.7175193671795905,-0.2279106220729104,0.5,0.0,1.0,0.0,-0.6315044951131025,-1.0,1.0,1.0,0.0,3.0,-0.5,0.8419319429198683,-3.0,0.0,0.0,-0.2207599438737626,-1.6838638858397366,-1.4603086844063515,5.05159165751921,1.0,1.5,-0.8419319429198683,0.0,-0.12096280909243673,0.7785909461834368,0.0,-5.05159165751921,1.0,1.4984862927754423,0.0,0.8307176251876931,2.525795828759605,-1.5,1.6838638858397366,0.0,-0.31384382290490914,0.0
3550,1.4763850845010424,1.7353031173193403,0.0,0.0,1.0,0.0,0.8072771848340852,0.3333333333333333,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2891655257165406,0.03293084522502744,0.5898376543235127,0.0,1.0,0.0,0.0,0.0,-1.3876733762129219,-0.7207947257389322,0.0,0.0,1.0,0.3271893790381724,0.0,-1.4181812576139015,0.0,0.0,0.09879253567508232,0.0,-0.38827721879610777,0.0
3795,1.0769178398111796,0.31083142055346247,1.0,0.0,1.0,0.0,0.0010033420393076719,0.3333333333333333,1.0,1.0,0.0,1.0,0.3333333333333333,0.7574094401756312,0.3333333333333333,0.0,0.0,-0.9414928380084848,0.252469813391877,0.6704988302111323,0.7574094401756312,1.0,1.0,0.252469813391877,0.0,0.3419963434443571,-0.8680710105965193,0.0,0.252469813391877,1.0,0.2412023378721619,0.0,0.09965977916435269,0.7574094401756312,0.3333333333333333,0.7574094401756312,0.0,1.1311292929812393,0.0
3100,-0.4467684894417777,-0.9986625276148277,0.0,0.0,0.0,0.0,-1.0240880625905249,0.3333333333333333,1.0,1.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.1371066284800306,-0.06220270764727405,-0.29150806111227906,-0.0,1.0,0.0,-0.0,1.0,-1.0947755846679572,0.20986941050000948,0.0,-0.0,1.0,0.8859533137458493,0.0,-0.4154656886389136,-0.0,0.0,-0.18660812294182216,0.0,-1.0291284020549485,0.0
3700,0.14289173300169683,-0.481243200418409,0.0,0.0,0.0,0.0,-0.9531298442611413,-2.0,0.0,1.0,0.0,1.0,-0.0,0.0,-2.0,1.0,1.0,0.3413099387619109,-1.0757409440175631,-0.23105728537886375,0.5378704720087816,0.0,0.0,-0.0,1.0,-0.7089185618014952,1.7418317817750808,0.0,-1.0757409440175631,0.0,-1.4273603163735298,0.0,-1.1756829915575129,0.0,-0.0,0.5378704720087816,1.0,-0.17737946921088596,0.0
3650,0.4821103688411968,-0.8403089041370834,1.0,0.0,0.0,1.0,0.6651338194671821,-0.3333333333333333,1.0,1.0,0.0,1.0,-0.3333333333333333,0.31833150384193193,-0.3333333333333333,0.0,0.0,-0.17442892643189215,-0.10611050128064398,-1.3761563860430996,0.31833150384193193,0.0,1.0,-0.10611050128064398,1.0,-0.6995432265350695,-0.6280796613779868,0.0,-0.10611050128064398,0.0,1.5607172582435425,0.0,-0.5545354623632323,0.31833150384193193,-0.3333333333333333,0.31833150384193193,1.0,0.45830686254238345,0.0
3190,-0.6942871218874376,1.4260405641209446,0.0,0.0,0.0,1.0,0.18852023747297322,0.0,1.0,1.0,0.0,1.0,0.0,-0.0,0.0,0.0,0.0,-0.0992903975646934,-0.0,-0.2390473872740599,-0.03293084522502744,0.0,0.0,-0.0,0.0,-1.3111347612648596,1.3966075949645813,0.0,-0.0,1.0,1.1483557648898544,0.0,-0.41990610638269904,-0.0,0.0,-0.03293084522502744,0.0,-1.2591929558571968,1.0
4500,-0.2435030920183942,-0.6207461279002241,1.0,0.0,1.0,1.0,-0.21795739257649904,0.0,1.0,1.0,0.0,1.0,0.0,1.3062568605927551,0.0,0.0,0.0,-0.6534352443457871,0.0,-1.3027819741838804,1.3062568605927551,0.0,1.0,0.0,0.0,0.4571948681864851,-0.024533503377947845,0.0,0.0,0.0,-0.31892873668154276,0.0,-0.4922787811930712,1.3062568605927551,0.0,1.3062568605927551,1.0,0.2259425355715943,0.0
3450,0.6481187272674738,-0.12105522513424741,1.0,0.0,0.0,1.0,-0.6863041246233085,0.0,1.0,1.0,0.0,1.0,0.0,0.20856201975850713,0.0,0.0,0.0,-0.09869814006813622,0.0,0.22308989036075386,0.20856201975850713,0.0,1.0,0.0,1.0,1.5188034724792248,-0.2491886584732929,0.0,0.0,0.0,-0.847468316624582,0.0,1.1281872203563157,0.20856201975850713,0.0,0.20856201975850713,1.0,-0.22804640018628486,0.0
